title,description,url
#Verificamos: É falso que Doria assinou convênio para vacina contra a Covid-19 em agosto do ano passado,"Governador disse apenas que parceria foi possibilitada por inauguração de escritório comercial em Xangai, no ano passado",https://piaui.folha.uol.com.br/lupa/2020/06/15/verificamos-doria-vacina-butantan/
Lupa na Ciência: estudos estimam que isolamento social já salvou milhões de vidas durante a pandemia,Cientistas avaliam que medidas de distanciamento em vários países reduziram contágio e mortes causados pelo novo coronavírus,https://piaui.folha.uol.com.br/lupa/2020/06/15/lupa-na-ciencia-isolamento-social/
#Verificamos: É falso que a pandemia de H1N1 começou na China e matou mais que a Covid-19,"Covid-19 matou 23 vezes mais, considerando somente casos confirmados, do que gripe suína, originária do México",https://piaui.folha.uol.com.br/lupa/2020/06/12/verificamos-h1n1-covid-mortes/
#Verificamos: Es falso que la OMS concluyó que pacientes asintomáticos no transmiten Covid-19,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/12/latamchequea-oms-pacientes-asintomaticos-transmiten-covid-19/
#Verificamos: Es viejo el video de baile funk que habría sucedido “después de decisión del STF de suspender operativos en comunidades”,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/12/latamchequea-baile-funk-stf-operativos-comunidades/
#Verificamos: Es falso que la OMS desaconsejó la aplicación de medidas de aislamiento social,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/12/latamchequea-oms-desaconsejo-aislamiento-social/
#Verificamos: Es falso que el gobierno de Pernambuco envió cajas de arena con dos botellas de alcohol en gel a hospitales del interior,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/12/latamchequea-gobierno-pernambuco-cajas-arena/
#Verificamos: Es falso que Haddad festejó su cumpleaños con amigos durante la cuarentena,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/12/latamchequea-haddad-cumpleanos-amigos-cuarentena/
#Verificamos: Es falso que el ministro de Salud haya prohibido incluir la expresión “sospecha de Covid-19” en certificados de defunción,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/12/latamchequea-ministro-salud-prohibido-sospecha-covid-19/
#Verificamos: Es falso el tuit de Trump que critica a “Javier” Bolsonaro por el combate a la pandemia de Covid-19,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/12/latamchequea-tuit-trump-javier-bolsonaro-pandemia/
"#Verificamos: Es falso que Tasuku Honjo, ganador del Nobel de Medicina, haya dicho que el coronavirus fue creado en laboratorio",Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/12/latamchequea-tasuku-honjo-nobel-medicina-coronavirus-laboratorio/
#Verificamos: Es falso que el Hospital de Campaña del Anhembi en SP está vacío,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/12/latamchequea-hospital-campana-anhembi-vacio/
#Verificamos: Es falso que la primera dama de ES se haya recuperado de la Covid-19 con un protocolo de la Unimed con hidroxicloroquina,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/12/latamchequea-primera-dama-es-covid-19-protocolo-unimed-hidroxicloroquina/
#Verificamos: Es falso que Renata Vasconcellos no presentó Jornal Nacional por haber contraído Covid-19,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/12/latamchequea-renata-vasconcellos-jornal-nacional-covid-19/
Lupa na Ciência: Entenda a confusão sobre transmissão da Covid-19 por quem não tem sintomas,Estudo mostra que carga viral em pessoas sem sintomas pode ser tão alta como a de pacientes internados,https://piaui.folha.uol.com.br/lupa/2020/06/12/lupa-na-ciencia-assintomaticos-transmissao/
Verifica Coronavírus EP09: origem do novo coronavírus volta a ser boato nas redes,"Jornalistas também debatem sobre a ivermectina, droga antiparasitária que está sendo testada para tratar a Covid-19",https://piaui.folha.uol.com.br/lupa/2020/06/11/verifica-coronavirus-ep09-origem-coronavirus/
Brasil lidera desinformação sobre número de casos e mortes por Covid-19 no mundo,País teve o maior número de posts falsos em redes sociais contestando dados sobre coronavírus; Estados Unidos ficam em segundo lugar,https://piaui.folha.uol.com.br/lupa/2020/06/11/coronaverificado-numero-casos-mortes/
#Verificamos: É falso que Câmara aprovou lei que exige uso de máscara dentro de casa,"Projeto aprovado pelo Congresso determina uso de máscara em “espaços privados de acesso público”, descrição que não inclui domicílios particulares",https://piaui.folha.uol.com.br/lupa/2020/06/10/verificamos-camara-mascara-casa/
"Lupa na Ciência: Apesar de polêmica envolvendo The Lancet, outros estudos recentes indicam ineficácia da cloroquina","Contudo, ainda não há consenso científico sobre benefícios e riscos do medicamento no tratamento da Covid-19",https://piaui.folha.uol.com.br/lupa/2020/06/10/lupa-na-ciencia-cloroquina-lancet/
#Verificamos: É falso que OMS concluiu que pacientes assintomáticos não transmitem Covid-19,Assessoria de imprensa da instituição informa que estudos recentes mostram que pacientes sem sintomas podem contaminar outras pessoas,https://piaui.folha.uol.com.br/lupa/2020/06/09/verificamos-oms-assintomaticos-covid/
#Verificamos: É antigo vídeo de baile funk que teria acontecido ‘após decisão do STF de suspender operações em comunidades’,"Vídeo foi gravado em março de 2020, no Rio de Janeiro, dias antes do início das medidas de isolamento social",https://piaui.folha.uol.com.br/lupa/2020/06/09/verificamos-video-baile-decisao-stf/
#Verificamos: É falso que OMS desaconselhou a aplicação de medidas de isolamento social,"Em entrevista a jornal australiano, diretora da instituição disse que quarentena deve ser acompanhada de outras medidas",https://piaui.folha.uol.com.br/lupa/2020/06/09/verificamos-oms-desaconselhou-isolamento/
"Chás, óleos, sêmen e veneno: cultura influencia desinformação sobre curas para Covid-19",Receitas caseiras sem comprovação científica contra o novo vírus mudam conforme a região onde circulam,https://piaui.folha.uol.com.br/lupa/2020/06/09/coronaverificado-receitas-caseiras/
#Verificamos: É falso que ministro da Saúde proibiu incluir a expressão ‘suspeita de Covid-19’ em atestados de óbito," Orientação do Ministério para profissionais de saúde é incluir essa expressão quando paciente morre com sintomas, mas sem confirmação por exames",https://piaui.folha.uol.com.br/lupa/2020/06/08/verificamos-obito-covid-suspeito/
#Verificamos: Presidente de Madagascar no dijo que la OMS ofreció sobornos para envenenar la “cura de la Covid-19”,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/08/latamchequea-presidente-madagascar-oms-sobornos-cura-covid-19/
#Verificamos: Es falso que Belén no tuvo ninguna muerte por Covid-19 el 30 y 31 de mayo,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/08/latamchequea-belen-ninguna-muerte-covid-19-mayo/
#Verificamos: Es falso que el número de muertes por Covid-19 fue menor en Río de Janeiro después de la operación de la PF,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/08/latamchequea-muertes-covid-19-menor-rio-de-janeiro-operacion-pf/
#Verificamos: La imagen de una persona cargando con una mano una bolsa “con un cuerpo” es de un funeral simbólico en EE.UU.,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/08/latamchequea-funeral-simbolico-en-ee-uu/
#Verificamos: Es falso que Ceará no tuvo ninguna muerte por Covid-19 el viernes pasado,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/08/latamchequea-ceara-no-tuvo-muerte-covid-19/
"Em nova fase, CoronaVerificado é base para análises sobre desinformação em torno da Covid-19","Com apoio da Unesco e do Instituto Serrapilheira, Lupa investe em desdobramentos do conteúdo verificado por mais de 30 plataformas da América Latina",https://piaui.folha.uol.com.br/lupa/2020/06/08/coronaverificado-unesco-serrapilheira-lupa/
Lupa na Ciência: Resultados de primeira fase de testes da vacina de Oxford com humanos ainda são desconhecidos,"Até o momento os pesquisadores só divulgaram dados de estudo em macacos; testes clínicos serão feitos, em parte, no Brasil",https://piaui.folha.uol.com.br/lupa/2020/06/08/lupa-na-ciencia-vacina-oxford/
"#Verificamos: É falso que Tasuku Honjo, vencedor do Nobel de Medicina, disse que coronavírus foi criado em laboratório","Imunologista japonês negou ter feito a afirmação que circula pelas redes sociais e nunca trabalhou no Instituto de Virologia de Wuhan, na China",https://piaui.folha.uol.com.br/lupa/2020/06/05/verificamos-tasuku-honjo-nobel-coronavirus-laboratorio/
"#Verificamos: É falso que Hospital de Campanha do Anhembi, em SP, está vazio","Trecho de vídeo gravado por deputado mostra ala desocupada, que só passará a funcionar se houver aumento do número de pacientes de Covid-19",https://piaui.folha.uol.com.br/lupa/2020/06/05/verificamos-hospital-de-campanha-do-anhembi-vazio/
"Lupa na Ciência: O que já se sabe sobre a ivermectina, a droga antiparasitária que está sendo testada para tratar a Covid-19",Medicamento ainda não tem eficácia comprovada contra o novo coronavírus e não deve ser utilizado sem orientação médica ,https://piaui.folha.uol.com.br/lupa/2020/06/05/lupa-na-ciencia-ivermectina/
#Verificamos: É falso que primeira-dama do ES se recuperou da Covid-19 com protocolo da Unimed com hidroxicloroquina,"Hospital CIAS, da Unimed, onde Maria Virgínia Casagrande foi internada, diz que protocolo não é aplicado no estabelecimento",https://piaui.folha.uol.com.br/lupa/2020/06/04/verificamos-primeira-dama-unimed-hidroxicloroquina/
Verifica Coronavírus EP08: Número de mortes por Covid-19 é fonte de desinformação nas redes ,Jornalistas também debatem sobre os resultados positivo do primeiro teste em humanos da vacina chinesa contra a doença,https://piaui.folha.uol.com.br/lupa/2020/06/04/verifica-coronavirus-ep08-podcast/
#Verificamos: Presidente de Madagascar não disse que OMS ofereceu suborno para envenenar ‘cura da Covid-19’,"Através de sua assessoria, Andry Rajoelina negou, à agência de notícias AFP, ter feito essa declaração",https://piaui.folha.uol.com.br/lupa/2020/06/03/verificamos-madagascar-oms-covid/
#Verificamos: Es falso que Policía Militar disparó a surfista en playa de Fortaleza,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/03/latamchequea-policia-militar-disparo-surfista-fortaleza/
#Verificamos: El número de muertes por Covid-19 en Ceará no disminuyó debido a una “operación de la PF”,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/03/latamchequea-muertes-covid-19-ceara-disminuyo-operacion-pf/
#Verificamos: Es falso que Itapemirim haya declarado la quiebra durante la pandemia de Covid-19,Este chequeo es parte de un esfuerzo colaborativo de organizaciones de Latino America contra la desinformación sobre el coronavirus,https://piaui.folha.uol.com.br/lupa/2020/06/03/latamchequea-itapemirim-quiebra-pandemia/
#Verificamos: É falso que Belém não teve nenhuma morte por Covid-19 em 30 e 31 de maio,Secretaria de Saúde do Pará afirma que foram registrados na capital 11 óbitos confirmados da doença durante esse período,https://piaui.folha.uol.com.br/lupa/2020/06/03/verificamos-belem-nao-teve-nenhuma-morte-covid-19/
